
1561025128.8228831	4	-2.0	-0.0009433245	33.1483	0.0243887
1561025129.8884163	4	-2.0	0.003199835	33.1432	0.0238455
1561025131.0258095	4	-2.0	0.0025502899999999998	33.1208	0.0238787
1561025132.1377456	4	-2.0	-0.001074525	33.139199999999995	0.0234033
1561025133.3243108	4	-2.0	-0.00010722430000000001	33.1342	0.0245203
1561025137.1396656	5	-2.5	-9.522046e-05	31.2804	0.0228676
1561025138.2903411	5	-2.5	0.002891231	31.2743	0.0219958
1561025139.3972707	5	-2.5	-0.00029565360000000004	31.243900000000004	0.0230208
1561025140.5899167	5	-2.5	0.001706017	31.2628	0.023056
1561025141.7822847	5	-2.5	0.00013911280000000002	31.292599999999997	0.0217878
1561025142.9738328	5	-2.5	-0.0002157937	31.237099999999998	0.0221982
1561025144.0681412	5	-2.5	0.00165468	31.296200000000002	0.0225378
1561025145.1926355	5	-2.5	-6.983658e-05	31.2749	0.0233106
1561025146.2851236	5	-2.5	0.0006178998	31.2746	0.0229888
1561025147.4434686	5	-2.5	0.0002562388	31.289	0.0234465
1561025151.191838	6	-3.0	0.001089539	29.7613	0.0213878
1561025152.318097	6	-3.0	0.0001471403	29.7439	0.0219896
1561025153.4231896	6	-3.0	0.001085027	29.738699999999998	0.0201302
1561025154.6123435	6	-3.0	0.0008417162	29.787300000000002	0.0213572
1561025155.7934806	6	-3.0	0.0001129658	29.742000000000004	0.0208652
1561025156.9762201	6	-3.0	0.001579794	29.764400000000002	0.021283
1561025158.120834	6	-3.0	0.002223566	29.7784	0.0215366
1561025159.2449841	6	-3.0	0.00031579510000000004	29.7726	0.021417
1561025160.353615	6	-3.0	-0.0001523342	29.7621	0.019881
1561025161.5245445	6	-3.0	0.0010338810000000002	29.7322	0.02145
1561025165.3050141	7	-3.5	0.001758577	28.491	0.0208163
1561025166.4548457	7	-3.5	0.0007834607000000001	28.5027	0.019828
1561025167.5964365	7	-3.5	0.0003972182	28.4685	0.0196414
1561025168.7508059	7	-3.5	-0.0004006298	28.478	0.0199898
1561025169.8223166	7	-3.5	-0.0009435154	28.5005	0.0201415
1561025170.9817924	7	-3.5	0.0009424035	28.4792	0.0206732
1561025172.043617	7	-3.5	0.001739771	28.4684	0.0200764
1561025173.1580894	7	-3.5	0.002264007	28.485400000000002	0.0205699
1561025174.3593469	7	-3.5	0.00125567	28.4786	0.0201012
1561025175.4725804	7	-3.5	0.0003655286	28.4985	0.0200925
1561025179.162193	8	-4.0	0.0007704616	27.3566	0.0204269
1561025180.280155	8	-4.0	0.001299634	27.3788	0.018643
1561025181.353193	8	-4.0	3.911216e-05	27.328	0.0195675
1561025182.5316455	8	-4.0	0.002051089	27.3339	0.0197747
1561025183.6628454	8	-4.0	0.0008421747	27.340400000000002	0.0199186
1561025184.8258715	8	-4.0	0.001548066	27.3542	0.0206052
1561025185.9579437	8	-4.0	0.003056029	27.342399999999998	0.0196982
1561025187.088676	8	-4.0	0.001468897	27.3326	0.0200068
1561025188.1805694	8	-4.0	0.0016564379999999999	27.3756	0.0197894
1561025189.3301246	8	-4.0	-0.0007292042	27.3647	0.020052
1561025193.079895	9	-4.5	0.0008851799	26.424	0.0182771
1561025194.20572	9	-4.5	0.0020698929999999997	26.3929	0.018837
1561025195.3308852	9	-4.5	0.00215407	26.4266	0.0201542
1561025196.5331135	9	-4.5	0.003064708	26.416900000000002	0.0181705
1561025197.6589496	9	-4.5	0.001228645	26.3882	0.0198578
1561025198.811232	9	-4.5	0.00107142	26.4081	0.020382
1561025199.8901706	9	-4.5	-9.648204e-05	26.4191	0.0190951
1561025201.0123587	9	-4.5	0.00041442039999999995	26.4281	0.018687
1561025202.1054597	9	-4.5	-0.0001242361	26.4116	0.0185431
1561025203.255381	9	-4.5	-0.0002580368	26.4096	0.0207377
1561025206.995186	10	-5.0	0.001518592	25.5535	0.0188925
