
1561023680.452979	0	0.0	0.021771	39.4083	0.12059
1561023681.5028224	0	0.0	0.0233666	39.4194	0.120139
1561023682.5400522	0	0.0	0.024503550000000002	39.4598	0.121854
1561023683.6964035	0	0.0	0.02246901	39.4397	0.118682
1561023684.7816846	0	0.0	0.022610289999999998	39.373599999999996	0.120376
1561023685.9063408	0	0.0	0.02338018	39.4022	0.120185
1561023686.9464395	0	0.0	0.022361469999999998	39.4109	0.119579
1561023688.0351021	0	0.0	0.02239198	39.4081	0.120702
1561023689.1236458	0	0.0	0.02213063	39.423700000000004	0.120027
1561023690.1904972	0	0.0	0.02244289	39.3896	0.119233
1561023693.977961	1	-0.5	0.007025324	38.666	0.0302273
1561023695.2243495	1	-0.5	0.00664588	38.643	0.0309878
1561023696.368297	1	-0.5	0.003926789	38.6678	0.0306346
1561023697.5134435	1	-0.5	0.005832042	38.6554	0.031111
1561023698.645599	1	-0.5	0.0067625789999999995	38.6328	0.0307425
1561023699.7956572	1	-0.5	0.004433443	38.6567	0.0306823
1561023700.8483903	1	-0.5	0.005389605	38.6565	0.0310756
1561023701.96272	1	-0.5	0.005963769	38.6432	0.0308593
1561023703.0230613	1	-0.5	0.006620044	38.658699999999996	0.0308663
1561023704.1432827	1	-0.5	0.0054997019999999995	38.6777	0.0313065
1561023707.90131	2	-1.0	-0.0002037903	36.378	0.00813892
1561023709.0361428	2	-1.0	0.0019010510000000002	36.406800000000004	0.007995
1561023710.1024082	2	-1.0	0.0001886927	36.385600000000004	0.00807867
1561023711.264207	2	-1.0	0.001150397	36.361399999999996	0.00781785
1561023712.355964	2	-1.0	0.00160747	36.3998	0.00741572
1561023713.546373	2	-1.0	0.001498258	36.4	0.00873108
1561023714.6202447	2	-1.0	0.0004648033	36.4039	0.00811116
1561023715.7435145	2	-1.0	0.001557546	36.4217	0.00800671
1561023716.8230855	2	-1.0	0.001475437	36.3885	0.00810998
1561023717.9704382	2	-1.0	0.00012015240000000001	36.3955	0.00903828
1561023721.682689	3	-1.5	0.0007024576000000001	33.3974	0.00606257
1561023722.7827654	3	-1.5	0.0008072366	33.4011	0.00626307
1561023723.8850896	3	-1.5	0.0008348747	33.381499999999996	0.00637881
1561023725.0401936	3	-1.5	0.0006006221	33.3994	0.00590893
1561023726.116856	3	-1.5	0.0014182490000000001	33.432	0.00604493
1561023727.281381	3	-1.5	0.001997384	33.4243	0.00618709
1561023728.349733	3	-1.5	0.002311187	33.4353	0.00672729
1561023729.4697785	3	-1.5	-0.001215055	33.4353	0.00712032
1561023730.5450034	3	-1.5	0.0009146532	33.4144	0.00672772
1561023731.681532	3	-1.5	0.001154181	33.395500000000006	0.00660767
1561023735.431263	4	-2.0	0.001167368	31.1936	0.0059744
1561023736.4977498	4	-2.0	-0.0001521432	31.2255	0.00568273
1561023737.5505877	4	-2.0	0.002610191	31.2118	0.00633265
1561023738.673701	4	-2.0	0.0002237465	31.195899999999998	0.00718912
1561023739.7267053	4	-2.0	0.004847025	31.2266	0.00562784
1561023740.839887	4	-2.0	0.002250713	31.2127	0.00580504
1561023741.9163399	4	-2.0	0.0012432119999999998	31.2174	0.00671689
1561023743.0110817	4	-2.0	-0.00011746969999999999	31.235500000000002	0.00607153
1561023744.1156132	4	-2.0	9.064146e-05	31.2142	0.00664563
1561023745.1882505	4	-2.0	0.001017406	31.219	0.00512342
1561023748.9483476	5	-2.5	0.001026618	29.4593	0.00546689
1561023750.0473783	5	-2.5	-0.0007933529000000001	29.4591	0.00578273
